Date,Open,High,Low,Close,Volume
2024-05-24 10:26:00,285.86,286.03,285.86,285.88,1224
2024-05-24 10:25:00,285.37,286.138,285.37,286.138,3555
2024-05-24 10:24:00,285.25,285.46,284.93,285.46,1225
2024-05-24 10:23:00,285.19,285.205,284.96,284.96,1345
2024-05-24 10:22:00,285.47,285.48,285.11,285.2,2495
2024-05-24 10:21:00,285.54,285.69,285.37,285.69,1679
2024-05-24 10:20:00,285.89,285.95,285.47,285.765,3457
2024-05-24 10:19:00,285.85,285.89,285.675,285.72,1482
2024-05-24 10:18:00,285.64,285.74,285.64,285.74,477
2024-05-24 10:17:00,285.51,285.58,285.51,285.58,779
2024-05-24 10:16:00,285.55,285.86,285.54,285.71,3520
2024-05-24 10:15:00,285.35,285.36,285.23,285.36,1779
2024-05-24 10:14:00,285.29,285.61,284.949,285.25,4551
2024-05-24 10:13:00,285.895,285.895,284.67,285.3,2895
2024-05-24 10:12:00,286.84,286.84,285.77,285.77,6389
2024-05-24 10:11:00,286.52,286.72,286.36,286.55,2803
2024-05-24 10:10:00,285.93,286.37,285.93,286.325,1637
2024-05-24 10:09:00,285.545,285.89,285.31,285.89,3503
2024-05-24 10:08:00,285.3,285.42,285.3,285.42,1092
2024-05-24 10:07:00,285.3,285.3,285.3,285.3,674
2024-05-24 10:06:00,284.13,284.94,284.032,284.94,5782
2024-05-24 10:05:00,283.96,284.005,283.77,284.005,1859
2024-05-24 10:04:00,284.24,284.24,284.145,284.145,507
2024-05-24 10:03:00,284.47,284.47,283.99,283.99,1743
2024-05-24 10:02:00,284.24,284.72,284.15,284.47,2567
2024-05-24 10:01:00,284.48,284.48,284.48,284.48,320
2024-05-24 10:00:00,283.65,284.42,283.475,284.252,6914
2024-05-24 09:59:00,283.19,283.66,283.13,283.48,5859
2024-05-24 09:58:00,282.91,283.46,282.91,283.03,4486
2024-05-24 09:57:00,283.155,283.491,282.72,282.84,2106
2024-05-24 09:56:00,283.18,283.18,283.18,283.18,701
2024-05-24 09:55:00,283.54,283.8,283.414,283.46,2666
2024-05-24 09:54:00,284.04,284.04,283.03,283.43,2795
2024-05-24 09:53:00,284.43,284.51,283.985,284.3,6902
2024-05-24 09:52:00,285.105,285.105,284.71,284.71,1581
2024-05-24 09:51:00,284.85,285.105,284.85,285.105,407
2024-05-24 09:50:00,285.18,285.46,284.31,285.105,5097
2024-05-24 09:49:00,285.94,286.0,285.58,285.58,3503
2024-05-24 09:48:00,285.59,285.91,285.58,285.79,1792
2024-05-24 09:47:00,286.58,286.58,285.64,285.95,3111
2024-05-24 09:46:00,287.64,287.64,286.95,286.95,1827
2024-05-24 09:45:00,287.39,287.62,287.14,287.35,6244
2024-05-24 09:44:00,288.16,288.16,287.852,287.852,1218
2024-05-24 09:43:00,287.775,287.775,287.775,287.775,144
2024-05-24 09:42:00,287.9,287.9,287.61,287.61,1431
2024-05-24 09:41:00,287.855,288.51,287.855,288.46,2641
2024-05-24 09:40:00,287.5,287.74,287.5,287.74,864
2024-05-24 09:39:00,287.47,287.995,287.39,287.995,3832
2024-05-24 09:38:00,288.35,288.35,287.64,287.64,1212
2024-05-24 09:37:00,287.85,288.549,287.83,288.549,2890
2024-05-24 09:36:00,287.035,287.86,287.035,287.52,2392
2024-05-24 09:35:00,286.53,287.445,286.53,287.445,341
2024-05-24 09:34:00,285.92,286.3,285.92,286.12,4150
2024-05-24 09:33:00,286.41,286.44,285.5,285.73,1457
2024-05-24 09:32:00,286.52,286.52,285.63,285.63,459
2024-05-24 09:31:00,286.56,287.225,286.46,286.52,2889
2024-05-24 09:30:00,288.39,288.85,287.188,288.062,8610
2024-05-24 09:20:00,288.0,292.0,288.0,292.0,9
2024-05-24 09:03:00,293.54,293.54,293.54,293.54,19
2024-05-24 08:36:00,286.0,286.0,286.0,286.0,453
2024-05-24 08:35:00,286.0,286.0,286.0,286.0,3
2024-05-24 08:27:00,286.0,286.0,286.0,286.0,33
2024-05-24 08:21:00,286.0,286.0,286.0,286.0,8
2024-05-24 08:05:00,288.0,288.0,288.0,288.0,0
2024-05-24 07:46:00,286.0,286.0,286.0,286.0,9
2024-05-24 07:45:00,285.01,285.01,285.01,285.01,0
2024-05-24 07:41:00,286.98,286.98,286.98,286.98,11
2024-05-24 07:23:00,286.5,286.51,286.5,286.5,22
2024-05-24 07:19:00,287.98,287.98,287.98,287.98,15
2024-05-24 07:12:00,288.0,288.01,288.0,288.01,13
2024-05-24 05:04:00,288.0,288.0,288.0,288.0,88
2024-05-24 05:03:00,288.2,288.2,288.19,288.2,27
2024-05-24 04:55:00,288.55,288.55,288.0,288.0,83
2024-05-24 04:53:00,288.28,288.28,288.27,288.27,32
2024-05-23 19:58:00,284.56,284.56,284.56,284.56,9
2024-05-23 19:25:00,284.56,284.56,284.56,284.56,0
2024-05-23 19:22:00,284.5,284.56,284.5,284.56,292
2024-05-23 19:00:00,284.56,284.56,284.56,284.56,77202
2024-05-23 18:52:00,284.5,284.5,284.5,284.5,0
2024-05-23 18:30:00,284.56,284.56,284.56,284.56,77202
2024-05-23 18:06:00,284.5,284.5,284.5,284.5,0
2024-05-23 17:43:00,284.56,284.56,284.56,284.56,48
2024-05-23 17:39:00,284.56,284.56,284.56,284.56,0
2024-05-23 16:55:00,284.56,284.56,284.56,284.56,23892
2024-05-23 16:51:00,283.99,284.0,283.99,284.0,99
2024-05-23 16:45:00,284.56,284.56,284.56,284.56,9
2024-05-23 16:24:00,284.471,284.471,284.471,284.471,47262
2024-05-23 16:18:00,285.65,285.65,284.0,284.0,103
2024-05-23 16:10:00,284.56,284.56,284.56,284.56,77202
2024-05-23 16:00:00,284.48,284.94,284.48,284.56,156527
2024-05-23 15:59:00,284.245,285.04,284.21,284.94,50520
2024-05-23 15:58:00,284.06,284.27,283.82,284.24,19095
2024-05-23 15:57:00,283.94,284.055,283.505,284.02,30850
2024-05-23 15:56:00,283.835,284.02,283.78,283.975,15313
2024-05-23 15:55:00,284.01,284.09,283.76,283.835,22326
2024-05-23 15:54:00,283.97,284.28,283.97,284.06,17522
2024-05-23 15:53:00,283.755,283.94,283.755,283.94,10838
2024-05-23 15:52:00,283.15,283.72,283.115,283.635,14663
2024-05-23 15:51:00,283.085,283.2,283.035,283.2,7780
2024-05-23 15:50:00,282.965,283.225,282.965,283.11,15109
2024-05-23 15:49:00,283.14,283.25,282.965,282.965,9123
2024-05-23 15:48:00,282.71,283.25,282.71,283.23,5687
2024-05-23 15:47:00,282.3,282.81,282.23,282.71,11604
2024-05-23 15:46:00,282.18,282.27,282.18,282.245,4493
2024-05-23 15:45:00,282.28,282.44,282.11,282.185,6989
2024-05-23 15:44:00,282.12,282.38,282.11,282.355,5894
2024-05-23 15:43:00,282.07,282.26,282.07,282.23,7809
2024-05-23 15:42:00,282.21,282.21,281.98,282.075,8438
2024-05-23 15:41:00,282.5,282.57,282.3,282.3,5468
2024-05-23 15:40:00,282.7,282.7,282.55,282.55,1270
2024-05-23 15:39:00,282.125,282.49,282.11,282.49,6040
2024-05-23 15:38:00,282.14,282.22,281.99,282.125,4185
2024-05-23 15:37:00,282.13,282.13,282.13,282.13,677
2024-05-23 15:36:00,282.02,282.23,282.02,282.15,5992
2024-05-23 15:35:00,282.31,282.31,282.03,282.03,14638
2024-05-23 15:34:00,282.34,282.34,282.34,282.34,664
2024-05-23 15:33:00,282.28,282.4,282.28,282.4,1657
2024-05-23 15:32:00,282.2,282.42,282.2,282.25,7878
2024-05-23 15:31:00,282.02,282.14,282.02,282.05,2399
2024-05-23 15:30:00,282.28,282.3,281.95,281.95,5811
2024-05-23 15:29:00,282.23,282.235,282.07,282.175,4159
2024-05-23 15:28:00,281.81,282.23,281.81,282.23,2442
2024-05-23 15:27:00,281.4,281.63,281.4,281.63,4365
2024-05-23 15:26:00,281.345,281.345,281.345,281.345,533
2024-05-23 15:25:00,281.35,281.35,281.35,281.35,612
2024-05-23 15:24:00,281.39,281.4,281.32,281.4,1808
2024-05-23 15:23:00,281.21,281.28,281.16,281.28,3474
2024-05-23 15:22:00,281.83,281.83,281.1,281.11,3555
2024-05-23 15:21:00,281.98,281.98,281.82,281.835,2486
2024-05-23 15:20:00,282.17,282.22,282.07,282.1,3506
2024-05-23 15:19:00,281.93,282.17,281.93,282.17,3498
2024-05-23 15:18:00,281.98,282.005,281.98,282.005,1064
2024-05-23 15:17:00,281.99,282.24,281.99,282.01,1863
2024-05-23 15:16:00,281.43,281.86,281.43,281.86,6474
2024-05-23 15:15:00,281.38,281.53,281.38,281.425,3047
2024-05-23 15:14:00,282.08,282.08,281.321,281.321,8274
2024-05-23 15:13:00,282.12,282.2,282.12,282.2,1271
2024-05-23 15:12:00,282.09,282.35,282.09,282.235,1477
2024-05-23 15:11:00,282.09,282.24,282.075,282.197,2635
2024-05-23 15:10:00,282.14,282.14,282.11,282.11,1342
2024-05-23 15:09:00,281.95,282.24,281.95,282.24,2577
2024-05-23 15:08:00,281.825,281.83,281.825,281.83,1442
2024-05-23 15:07:00,281.73,281.86,281.73,281.85,2782
2024-05-23 15:06:00,281.67,281.74,281.63,281.63,2970
2024-05-23 15:04:00,281.64,281.64,281.63,281.63,1434
2024-05-23 15:03:00,281.945,281.945,281.945,281.945,465
2024-05-23 15:02:00,282.0,282.17,281.92,281.95,5538
2024-05-23 15:01:00,281.6,281.973,281.42,281.885,6348
2024-05-23 15:00:00,281.74,281.75,281.71,281.75,3713
2024-05-23 14:59:00,281.92,281.92,281.9,281.9,1503
2024-05-23 14:58:00,281.975,282.13,281.975,282.07,3285
2024-05-23 14:57:00,282.14,282.141,281.91,282.01,2899
2024-05-23 14:56:00,282.03,282.155,282.03,282.155,977
2024-05-23 14:55:00,282.26,282.26,282.26,282.26,744
2024-05-23 14:54:00,282.405,282.405,282.23,282.23,1328
2024-05-23 14:53:00,282.41,282.58,282.41,282.44,4437
2024-05-23 14:52:00,282.291,282.365,282.291,282.365,607
2024-05-23 14:51:00,282.71,282.71,282.4,282.65,3081
2024-05-23 14:50:00,282.7,282.7,282.7,282.7,715
2024-05-23 14:49:00,282.695,282.695,282.53,282.53,799
2024-05-23 14:48:00,282.228,282.77,282.228,282.705,5048
2024-05-23 14:47:00,282.82,282.83,282.35,282.36,4457
2024-05-23 14:46:00,282.92,283.21,282.81,283.01,11879
2024-05-23 14:45:00,283.025,283.2,283.025,283.07,1042
2024-05-23 14:44:00,282.87,283.03,282.87,283.03,767
2024-05-23 14:43:00,282.86,282.86,282.86,282.86,580
2024-05-23 14:42:00,283.11,283.185,283.04,283.145,3143
2024-05-23 14:41:00,283.35,283.35,283.35,283.35,321
2024-05-23 14:40:00,283.257,283.284,283.257,283.284,814
2024-05-23 14:39:00,283.39,283.409,283.265,283.265,1327
2024-05-23 14:38:00,283.05,283.47,283.05,283.19,3820
2024-05-23 14:37:00,282.94,283.15,282.94,283.065,3342
2024-05-23 14:36:00,282.785,282.785,282.611,282.611,572
2024-05-23 14:35:00,282.69,282.69,282.69,282.69,525
2024-05-23 14:34:00,282.82,282.82,282.82,282.82,534
2024-05-23 14:33:00,282.38,282.85,282.38,282.71,5321
2024-05-23 14:32:00,282.59,282.59,282.55,282.55,982
2024-05-23 14:31:00,282.99,283.01,282.55,282.55,3265
2024-05-23 14:30:00,283.19,283.332,283.18,283.332,1441
2024-05-23 14:29:00,283.19,283.25,283.06,283.25,3571
2024-05-23 14:27:00,282.89,282.89,282.89,282.89,1297
2024-05-23 14:26:00,282.6,283.17,282.6,283.17,4688
2024-05-23 14:25:00,282.48,282.56,282.4,282.48,3916
2024-05-23 14:24:00,282.98,282.98,282.4,282.4,2548
2024-05-23 14:23:00,283.17,283.17,282.94,283.02,3922
2024-05-23 14:22:00,283.722,283.722,283.171,283.36,2218
2024-05-23 14:21:00,283.15,283.67,283.015,283.555,11106
2024-05-23 14:20:00,283.03,283.03,282.985,283.0,1908
2024-05-23 14:19:00,283.19,283.19,283.19,283.19,513
2024-05-23 14:18:00,283.48,283.48,283.23,283.31,3891
2024-05-23 14:16:00,284.09,284.09,283.61,283.61,9059
2024-05-23 14:15:00,284.37,284.49,284.13,284.13,2617
2024-05-23 14:14:00,284.45,284.45,284.38,284.38,442
2024-05-23 14:13:00,284.57,284.63,284.38,284.5,2233
2024-05-23 14:12:00,284.905,284.905,284.473,284.625,12386
2024-05-23 14:11:00,284.94,284.94,284.91,284.91,1137
2024-05-23 14:10:00,285.13,285.275,284.97,285.03,9472
2024-05-23 14:09:00,285.24,285.24,285.13,285.13,673
2024-05-23 14:08:00,285.153,285.325,285.153,285.325,776
2024-05-23 14:07:00,285.31,285.36,285.2,285.36,1640
2024-05-23 14:06:00,285.4,285.4,285.39,285.39,974
2024-05-23 14:05:00,285.565,285.565,285.4,285.4,2182
2024-05-23 14:04:00,285.65,285.65,285.65,285.65,612
2024-05-23 14:03:00,285.51,285.51,285.51,285.51,159
2024-05-23 14:02:00,285.85,285.95,285.65,285.65,1654
2024-05-23 14:01:00,286.16,286.18,286.04,286.09,3610
2024-05-23 14:00:00,286.88,286.88,286.03,286.09,5607
2024-05-23 13:59:00,287.16,287.18,287.05,287.05,3051
2024-05-23 13:58:00,287.41,287.45,287.03,287.04,5788
2024-05-23 13:57:00,287.31,287.47,287.29,287.32,3991
2024-05-23 13:56:00,287.265,287.57,287.265,287.33,7319
2024-05-23 13:55:00,287.255,287.359,287.255,287.26,1799
2024-05-23 13:54:00,287.34,287.34,287.13,287.13,1927
2024-05-23 13:53:00,287.3,287.45,287.12,287.26,8817
2024-05-23 13:52:00,287.33,287.54,287.33,287.44,3069
2024-05-23 13:51:00,287.54,287.72,287.54,287.565,2013
2024-05-23 13:50:00,287.515,287.71,287.515,287.69,3181
2024-05-23 13:49:00,287.59,287.59,287.37,287.55,2227
2024-05-23 13:48:00,287.77,287.77,287.7,287.7,986
2024-05-23 13:47:00,287.62,287.79,287.62,287.65,1466
2024-05-23 13:46:00,287.66,287.66,287.46,287.615,656
2024-05-23 13:45:00,287.64,287.64,287.64,287.64,312
2024-05-23 13:44:00,287.635,287.635,287.635,287.635,236
2024-05-23 13:43:00,287.87,287.87,287.38,287.65,4673
2024-05-23 13:42:00,287.71,287.94,287.56,287.87,2043
2024-05-23 13:41:00,287.559,287.786,287.559,287.786,2025
2024-05-23 13:40:00,287.775,287.835,287.38,287.675,5926
2024-05-23 13:39:00,287.82,287.97,287.775,287.775,1571
2024-05-23 13:38:00,287.68,287.92,287.68,287.92,2195
2024-05-23 13:37:00,287.65,287.81,287.54,287.68,5933
2024-05-23 13:36:00,287.69,287.785,287.65,287.65,1513
2024-05-23 13:35:00,288.01,288.01,287.691,287.691,2976
2024-05-23 13:34:00,288.865,288.94,288.05,288.14,6861
2024-05-23 13:33:00,288.865,288.865,288.865,288.865,852
2024-05-23 13:32:00,288.875,288.875,288.875,288.875,139
2024-05-23 13:31:00,288.82,289.02,288.77,288.875,4630
2024-05-23 13:30:00,288.84,288.96,288.84,288.96,1576
2024-05-23 13:29:00,288.96,288.99,288.88,288.98,2148
2024-05-23 13:28:00,289.14,289.15,289.02,289.055,3090
2024-05-23 13:27:00,288.93,289.02,288.93,289.02,779
2024-05-23 13:25:00,288.975,288.975,288.975,288.975,358
2024-05-23 13:24:00,289.025,289.15,288.87,288.96,5555
2024-05-23 13:23:00,289.0,289.0,289.0,289.0,724
2024-05-23 13:21:00,289.015,289.015,288.925,288.98,726
2024-05-23 13:20:00,288.9,289.03,288.865,289.03,3970
2024-05-23 13:19:00,289.145,289.145,288.86,288.96,4000
2024-05-23 13:18:00,289.466,289.48,289.18,289.18,1306
2024-05-23 13:17:00,289.335,289.37,289.335,289.37,772
2024-05-23 13:16:00,288.7,289.41,288.69,289.41,5407
2024-05-23 13:15:00,288.68,288.725,288.655,288.725,1224
2024-05-23 13:14:00,288.4,288.67,288.4,288.555,2171
2024-05-23 13:13:00,288.41,288.47,288.355,288.39,1978
2024-05-23 13:12:00,288.19,288.32,288.19,288.23,1943
2024-05-23 13:11:00,288.292,288.293,288.157,288.157,768
2024-05-23 13:10:00,288.04,288.18,288.04,288.18,890
2024-05-23 13:09:00,288.22,288.28,288.22,288.28,1612
2024-05-23 13:08:00,288.13,288.13,288.13,288.13,721
2024-05-23 13:07:00,287.94,288.2,287.94,288.16,2853
2024-05-23 13:06:00,288.325,288.325,287.83,287.925,4097
2024-05-23 13:04:00,288.35,288.473,288.26,288.473,1951
2024-05-23 13:03:00,288.575,288.575,288.575,288.575,580
2024-05-23 13:02:00,288.0,288.6,288.0,288.58,5925
2024-05-23 13:01:00,288.0,288.02,288.0,288.02,367
2024-05-23 13:00:00,288.04,288.04,288.04,288.04,647
2024-05-23 12:59:00,288.075,288.075,288.075,288.075,423
2024-05-23 12:58:00,288.0,288.11,287.93,288.05,1951
2024-05-23 12:57:00,288.14,288.14,288.01,288.01,2004
2024-05-23 12:55:00,288.16,288.29,288.16,288.29,930
2024-05-23 12:54:00,288.365,288.365,288.365,288.365,362
2024-05-23 12:53:00,288.26,288.34,288.25,288.32,931
2024-05-23 12:52:00,288.2,288.52,288.2,288.435,2873
2024-05-23 12:51:00,288.595,288.6,288.22,288.22,2749
2024-05-23 12:50:00,288.595,288.595,288.595,288.595,422
2024-05-23 12:49:00,288.62,288.72,288.595,288.595,707
2024-05-23 12:48:00,288.4,288.72,288.365,288.61,5519
2024-05-23 12:47:00,288.945,289.11,288.5,288.58,8444
2024-05-23 12:46:00,288.9,288.98,288.9,288.98,928
2024-05-23 12:45:00,288.9,289.22,288.9,289.07,3186
2024-05-23 12:44:00,288.925,289.1,288.72,288.82,2966
2024-05-23 12:43:00,288.98,289.07,288.91,288.91,2279
2024-05-23 12:42:00,288.37,288.89,288.37,288.72,2053
2024-05-23 12:41:00,288.65,288.7,288.37,288.37,3634
2024-05-23 12:40:00,288.68,288.84,288.68,288.84,909
2024-05-23 12:39:00,288.74,288.74,288.575,288.63,3202
2024-05-23 12:38:00,288.57,288.71,288.57,288.71,742
2024-05-23 12:37:00,288.31,288.73,288.31,288.4,990
2024-05-23 12:36:00,288.1,288.37,288.1,288.33,3352
2024-05-23 12:34:00,287.98,288.05,287.78,287.96,1830
2024-05-23 12:33:00,287.655,287.98,287.655,287.8,2589
2024-05-23 12:32:00,287.58,287.58,287.58,287.58,343
2024-05-23 12:31:00,287.56,287.56,287.56,287.56,487
2024-05-23 12:30:00,287.64,287.81,287.64,287.645,1151
2024-05-23 12:29:00,287.79,287.79,287.51,287.51,1368
2024-05-23 12:28:00,287.94,287.99,287.86,287.86,1003
2024-05-23 12:27:00,287.74,287.79,287.64,287.79,2195
2024-05-23 12:26:00,287.65,288.0,287.65,287.905,2808
2024-05-23 12:25:00,288.06,288.105,287.77,287.77,2168
2024-05-23 12:24:00,288.075,288.29,288.075,288.15,2122
2024-05-23 12:23:00,288.02,288.02,288.02,288.02,224
2024-05-23 12:22:00,287.87,288.1,287.87,288.1,1154
2024-05-23 12:21:00,287.52,287.85,287.52,287.85,1380
2024-05-23 12:20:00,288.12,288.12,287.46,287.645,7507
2024-05-23 12:19:00,287.45,288.015,287.439,288.015,3244
2024-05-23 12:18:00,287.273,287.48,287.273,287.446,1308
2024-05-23 12:17:00,287.245,287.4,287.245,287.4,1159
2024-05-23 12:16:00,286.73,287.2,286.49,287.2,3796
2024-05-23 12:15:00,286.58,286.77,286.48,286.715,8064
2024-05-23 12:14:00,286.05,286.54,286.05,286.475,5027
2024-05-23 12:13:00,286.622,287.06,286.02,286.32,8875
2024-05-23 12:12:00,287.185,287.185,286.69,286.88,8206
2024-05-23 12:11:00,287.58,287.58,286.98,287.31,8294
2024-05-23 12:10:00,287.86,287.975,287.715,287.715,2626
2024-05-23 12:09:00,288.265,288.39,287.86,288.005,7643
2024-05-23 12:08:00,288.1,288.32,287.995,288.32,2283
2024-05-23 12:07:00,287.95,287.995,287.9,287.995,1978
2024-05-23 12:06:00,288.32,288.32,287.89,288.09,7361
2024-05-23 12:05:00,288.473,288.473,288.395,288.435,2783
2024-05-23 12:04:00,288.51,288.58,288.45,288.55,2364
2024-05-23 12:03:00,289.18,289.18,288.5,288.51,7866
2024-05-23 12:02:00,288.05,289.0,288.05,288.99,5290
2024-05-23 12:01:00,288.14,288.2,287.974,288.05,1134
2024-05-23 12:00:00,287.945,288.09,287.91,288.09,1913
2024-05-23 11:59:00,287.97,288.14,287.97,288.14,1000
2024-05-23 11:58:00,287.99,288.13,287.93,288.13,2076
2024-05-23 11:57:00,288.076,288.14,287.6,287.97,12881
2024-05-23 11:56:00,288.04,288.04,288.0,288.03,1016
2024-05-23 11:55:00,287.905,288.09,287.905,287.985,1476
2024-05-23 11:54:00,287.98,287.98,287.87,287.87,2942
2024-05-23 11:53:00,288.0,288.01,287.86,287.86,1678
2024-05-23 11:52:00,287.825,287.825,287.6,287.79,3495
2024-05-23 11:51:00,287.44,287.99,287.38,287.99,5851
2024-05-23 11:50:00,287.76,287.85,287.48,287.48,5973
2024-05-23 11:49:00,287.44,287.66,287.252,287.66,6286
2024-05-23 11:48:00,287.1,287.31,286.94,287.25,2406
2024-05-23 11:47:00,286.98,287.105,286.74,286.94,3937
2024-05-23 11:46:00,286.74,287.3,286.74,287.115,3509
2024-05-23 11:45:00,286.3,286.61,286.3,286.61,3410
2024-05-23 11:44:00,285.8,286.51,285.78,286.51,7270
2024-05-23 11:43:00,285.67,285.77,285.61,285.77,3988
2024-05-23 11:42:00,285.67,285.74,285.67,285.74,2282
2024-05-23 11:41:00,285.3,285.57,285.3,285.57,2590
2024-05-23 11:40:00,285.3,285.47,285.3,285.39,1902
2024-05-23 11:39:00,285.48,285.49,285.22,285.3,3601
2024-05-23 11:38:00,285.625,285.72,285.52,285.605,3321
2024-05-23 11:37:00,284.84,285.63,284.84,285.625,8296
2024-05-23 11:36:00,285.085,285.24,284.8,284.84,6481
2024-05-23 11:35:00,286.02,286.02,284.941,284.941,13864
2024-05-23 11:34:00,285.86,285.86,285.553,285.7,2508
2024-05-23 11:33:00,285.84,285.84,285.84,285.84,456
2024-05-23 11:32:00,285.575,285.88,285.42,285.825,4477
2024-05-23 11:31:00,285.915,285.915,285.455,285.695,3818
2024-05-23 11:30:00,286.13,286.13,285.59,285.99,8900
2024-05-23 11:29:00,286.12,286.13,285.95,286.13,5795
2024-05-23 11:28:00,285.965,285.972,285.82,285.972,1557
2024-05-23 11:27:00,285.76,286.13,285.76,285.97,4141
2024-05-23 11:26:00,285.834,285.834,285.76,285.79,2130
2024-05-23 11:25:00,286.0,286.0,285.75,285.826,3501
2024-05-23 11:24:00,285.335,286.0,285.33,285.98,11264
2024-05-23 11:23:00,285.18,285.58,285.18,285.335,5836
2024-05-23 11:22:00,285.32,285.41,285.07,285.165,2674
2024-05-23 11:21:00,285.055,285.47,285.055,285.105,7737
2024-05-23 11:20:00,285.04,285.04,285.04,285.04,316
2024-05-23 11:19:00,285.315,285.559,284.58,285.07,9304
2024-05-23 11:18:00,285.075,285.47,285.075,285.4,3489
2024-05-23 11:17:00,285.29,285.68,284.88,285.075,7628
2024-05-23 11:16:00,284.99,285.46,284.99,285.28,5414
2024-05-23 11:15:00,285.42,285.42,285.02,285.33,6144
2024-05-23 11:14:00,285.24,285.41,284.99,285.41,4876
2024-05-23 11:13:00,285.195,285.195,285.19,285.19,704
2024-05-23 11:12:00,284.6,285.38,284.49,285.16,9624
2024-05-23 11:11:00,284.72,284.86,284.6,284.6,2809
2024-05-23 11:10:00,284.75,284.82,284.5,284.63,7154
2024-05-23 11:09:00,283.975,284.92,283.975,284.859,8963
2024-05-23 11:08:00,284.03,284.17,283.64,283.975,11796
2024-05-23 11:07:00,284.246,284.315,283.91,284.03,8498
2024-05-23 11:06:00,283.11,284.225,283.09,284.225,23052
2024-05-23 11:05:00,283.41,283.75,283.13,283.3,7694
2024-05-23 11:04:00,283.46,283.905,283.26,283.64,5852
2024-05-23 11:03:00,283.32,283.45,283.04,283.215,4063
2024-05-23 11:02:00,283.01,283.86,283.01,283.47,17516
2024-05-23 11:01:00,283.36,283.36,283.05,283.05,1195
2024-05-23 11:00:00,282.98,283.54,282.77,283.395,7692
2024-05-23 10:59:00,283.51,283.51,282.995,282.995,1932
2024-05-23 10:58:00,283.265,283.7,282.92,283.34,6768
2024-05-23 10:57:00,283.54,283.56,283.35,283.47,1279
2024-05-23 10:56:00,283.365,283.6,283.365,283.495,3961
2024-05-23 10:55:00,283.445,283.47,283.24,283.345,3123
2024-05-23 10:54:00,283.55,283.55,283.45,283.45,1817
2024-05-23 10:53:00,283.015,283.37,282.77,283.23,5559
2024-05-23 10:52:00,282.98,283.22,282.705,283.01,7606
2024-05-23 10:51:00,282.12,282.89,282.0,282.89,3415
2024-05-23 10:50:00,280.6,282.0,280.6,281.76,5270
2024-05-23 10:49:00,280.635,280.635,280.44,280.615,1190
2024-05-23 10:48:00,280.84,281.083,280.64,280.725,2753
2024-05-23 10:47:00,280.7,281.19,280.7,280.78,4950
2024-05-23 10:46:00,280.685,280.76,280.685,280.76,679
2024-05-23 10:45:00,280.36,280.92,280.36,280.685,1868
2024-05-23 10:44:00,280.51,280.58,280.05,280.38,12946
2024-05-23 10:43:00,281.43,281.43,280.27,280.37,8882
2024-05-23 10:42:00,281.365,281.54,281.25,281.5,4318
2024-05-23 10:41:00,281.23,281.44,281.23,281.35,4168
2024-05-23 10:40:00,281.81,281.81,281.05,281.275,3825
2024-05-23 10:39:00,282.03,282.18,281.685,281.9,7105
2024-05-23 10:38:00,282.025,282.025,281.935,281.935,766
2024-05-23 10:37:00,281.81,282.105,281.74,281.93,5000
2024-05-23 10:36:00,281.89,281.965,281.89,281.965,833
2024-05-23 10:35:00,281.67,282.01,281.67,282.01,2880
2024-05-23 10:34:00,281.7,281.72,281.42,281.67,1622
2024-05-23 10:33:00,281.64,281.64,281.33,281.64,1359
